,CDS_CODE,DISTRICT,ETHNIC,GR_12,ENR_TOTAL,GRADS,UC_GRADS,Year
3276,49708000000000,Liberty Elementary,3,2,29,4,0,1415
3277,49708000000000,Liberty Elementary,4,2,24,4,0,1415
3278,49708000000000,Liberty Elementary,5,12,157,24,0,1415
3279,49708000000000,Liberty Elementary,6,7,100,8,0,1415
3280,49708000000000,Liberty Elementary,7,42,609,76,0,1415
3281,49708400000000,Oak Grove Union Elementary,1,3,11,2,0,1415
3282,49708400000000,Oak Grove Union Elementary,2,1,20,2,0,1415
3283,49708400000000,Oak Grove Union Elementary,4,1,7,2,0,1415
3284,49708400000000,Oak Grove Union Elementary,5,8,264,4,0,1415
3285,49708400000000,Oak Grove Union Elementary,6,3,23,4,0,1415
3286,49708400000000,Oak Grove Union Elementary,7,19,597,14,2,1415
3287,49708600000000,Petaluma Joint Union High,0,2,8,2,2,1415
3288,49708600000000,Petaluma Joint Union High,1,4,39,6,4,1415
3289,49708600000000,Petaluma Joint Union High,2,31,167,64,48,1415
3290,49708600000000,Petaluma Joint Union High,3,3,11,4,4,1415
3291,49708600000000,Petaluma Joint Union High,4,14,53,24,14,1415
3292,49708600000000,Petaluma Joint Union High,5,209,1615,392,92,1415
3293,49708600000000,Petaluma Joint Union High,6,13,75,26,10,1415
3294,49708600000000,Petaluma Joint Union High,7,503,3230,936,406,1415
3295,49708600000000,Petaluma Joint Union High,9,30,199,64,22,1415
3296,49708700000000,Piner-Olivet Union Elementary,5,9,627,16,0,1415
3297,49708700000000,Piner-Olivet Union Elementary,7,6,513,12,0,1415
3298,49709000000000,Rincon Valley Union Elementary,1,0,53,8,8,1415
3299,49709000000000,Rincon Valley Union Elementary,2,0,178,4,2,1415
3300,49709000000000,Rincon Valley Union Elementary,3,0,40,2,2,1415
3301,49709000000000,Rincon Valley Union Elementary,5,0,1031,190,128,1415
3302,49709000000000,Rincon Valley Union Elementary,7,0,2036,2,2,1415
3303,49709000000000,Roseland,1,5,39,8,8,1415
3304,49709000000000,Roseland,2,2,41,4,2,1415
3305,49709000000000,Roseland,3,1,4,2,2,1415
3306,49709000000000,Roseland,5,105,2520,190,128,1415
3307,49709000000000,Roseland,7,1,96,2,2,1415
3308,49709200000000,Santa Rosa High,0,3,45,6,2,1415
3309,49709200000000,Santa Rosa High,1,29,115,26,4,1415
3310,49709200000000,Santa Rosa High,2,97,604,188,72,1415
3311,49709200000000,Santa Rosa High,3,19,67,26,6,1415
3312,49709200000000,Santa Rosa High,4,24,103,46,18,1415
3313,49709200000000,Santa Rosa High,5,808,5036,1296,234,1415
3314,49709200000000,Santa Rosa High,6,72,269,122,22,1415
3315,49709200000000,Santa Rosa High,7,913,4463,1654,616,1415
3316,49709200000000,Santa Rosa High,9,80,542,140,30,1415
3317,49709500000000,Sonoma Valley Unified,1,2,24,4,4,1415
3318,49709500000000,Sonoma Valley Unified,2,6,84,10,8,1415
3319,49709500000000,Sonoma Valley Unified,4,3,29,4,2,1415
3320,49709500000000,Sonoma Valley Unified,5,143,2569,260,100,1415
3321,49709500000000,Sonoma Valley Unified,6,2,32,2,0,1415
3322,49709500000000,Sonoma Valley Unified,7,150,1751,282,140,1415
3323,49709600000000,Twin Hills Union Elementary,5,3,220,4,0,1415
3324,49709600000000,Twin Hills Union Elementary,7,19,913,54,16,1415
3325,49709600000000,Twin Hills Union Elementary,9,3,98,6,0,1415
3326,49738800000000,Cotati-Rohnert Park Unified,0,16,123,26,26,1415
3327,49738800000000,Cotati-Rohnert Park Unified,1,5,45,8,2,1415
3328,49738800000000,Cotati-Rohnert Park Unified,2,21,202,42,26,1415
3329,49738800000000,Cotati-Rohnert Park Unified,3,1,26,2,2,1415
3330,49738800000000,Cotati-Rohnert Park Unified,4,10,69,18,10,1415
3331,49738800000000,Cotati-Rohnert Park Unified,5,178,2441,314,74,1415
3332,49738800000000,Cotati-Rohnert Park Unified,6,11,121,16,8,1415
3333,49738800000000,Cotati-Rohnert Park Unified,7,217,2795,368,146,1415
3334,49738800000000,Cotati-Rohnert Park Unified,9,6,323,12,4,1415
3335,49753600000000,Windsor Unified,1,2,68,2,0,1415
3336,49753600000000,Windsor Unified,2,11,104,22,12,1415
3337,49753600000000,Windsor Unified,3,1,17,4,2,1415
3338,49753600000000,Windsor Unified,4,4,28,8,4,1415
3339,49753600000000,Windsor Unified,5,187,2594,336,82,1415
3340,49753600000000,Windsor Unified,6,7,44,12,2,1415
3341,49753600000000,Windsor Unified,7,211,2468,412,150,1415
3342,49753600000000,Windsor Unified,9,6,92,12,8,1415
3343,49753900000000,Healdsburg Unified,1,2,8,6,0,1415
3344,49753900000000,Healdsburg Unified,2,7,23,14,10,1415
3345,49753900000000,Healdsburg Unified,5,77,1027,136,34,1415
3346,49753900000000,Healdsburg Unified,7,70,567,128,44,1415
3347,50105000000000,Stanislaus County Office of Education,0,2,19,12,0,1415
3348,50105000000000,Stanislaus County Office of Education,1,8,21,6,0,1415
3349,50105000000000,Stanislaus County Office of Education,2,18,56,28,0,1415
3350,50105000000000,Stanislaus County Office of Education,3,6,10,10,0,1415
3351,50105000000000,Stanislaus County Office of Education,4,3,16,10,4,1415
3352,50105000000000,Stanislaus County Office of Education,5,381,1083,548,6,1415
3353,50105000000000,Stanislaus County Office of Education,6,35,86,46,0,1415
3354,50105000000000,Stanislaus County Office of Education,7,159,847,300,14,1415
3355,50105000000000,Stanislaus County Office of Education,9,13,62,22,4,1415
3356,50710400000000,Ceres Unified,0,0,107,2,0,1415
3357,50710400000000,Ceres Unified,1,11,89,16,10,1415
3358,50710400000000,Ceres Unified,2,46,686,88,56,1415
3359,50710400000000,Ceres Unified,3,7,115,8,4,1415
3360,50710400000000,Ceres Unified,4,7,76,12,6,1415
3361,50710400000000,Ceres Unified,5,664,10013,1274,466,1415
3362,50710400000000,Ceres Unified,6,19,239,36,10,1415
3363,50710400000000,Ceres Unified,7,170,2246,306,100,1415
3364,50710400000000,Ceres Unified,9,10,123,18,4,1415
3365,50710700000000,Denair Unified,5,82,569,150,30,1415
3366,50710700000000,Denair Unified,7,95,664,186,44,1415
3367,50710700000000,Denair Unified,9,4,35,6,0,1415
3368,50710900000000,Hart-Ransom Union Elementary,1,1,14,2,0,1415
3369,50710900000000,Hart-Ransom Union Elementary,2,0,30,2,2,1415
3370,50710900000000,Hart-Ransom Union Elementary,5,2,422,4,2,1415
3371,50710900000000,Hart-Ransom Union Elementary,7,2,572,4,2,1415
3372,50711300000000,Keyes Union,5,10,645,22,2,1415
3373,50711300000000,Keyes Union,6,1,4,2,2,1415
3374,50711300000000,Keyes Union,7,18,382,36,14,1415
3375,50711800000000,Modesto City High,0,166,450,266,92,1415
3376,50711800000000,Modesto City High,1,20,72,36,6,1415
3377,50711800000000,Modesto City High,2,205,782,372,206,1415
3378,50711800000000,Modesto City High,3,38,140,76,28,1415
3379,50711800000000,Modesto City High,4,54,205,102,62,1415
3380,50711800000000,Modesto City High,5,1800,7735,3134,1012,1415
3381,50711800000000,Modesto City High,6,152,565,248,48,1415
3382,50711800000000,Modesto City High,7,980,4293,1768,746,1415
3383,50711800000000,Modesto City High,9,170,727,308,100,1415
3384,50712200000000,Patterson Joint Unified,1,2,30,6,2,1415
3385,50712200000000,Patterson Joint Unified,2,15,143,30,16,1415
3386,50712200000000,Patterson Joint Unified,3,4,97,8,2,1415
3387,50712200000000,Patterson Joint Unified,4,7,90,14,8,1415
3388,50712200000000,Patterson Joint Unified,5,307,4303,508,130,1415
3389,50712200000000,Patterson Joint Unified,6,40,410,66,22,1415
3390,50712200000000,Patterson Joint Unified,7,66,849,114,42,1415
3391,50712200000000,Patterson Joint Unified,9,6,98,12,4,1415
3392,50736000000000,Newman-Crows Landing Unified,2,2,24,2,2,1415
3393,50736000000000,Newman-Crows Landing Unified,3,2,9,4,0,1415
3394,50736000000000,Newman-Crows Landing Unified,5,143,2195,270,78,1415
3395,50736000000000,Newman-Crows Landing Unified,7,51,603,106,38,1415
3396,50736000000000,Newman-Crows Landing Unified,9,4,55,8,4,1415
3397,50755500000000,Hughson Unified,1,1,8,2,0,1415
3398,50755500000000,Hughson Unified,2,1,12,2,0,1415
3399,50755500000000,Hughson Unified,5,93,1168,180,62,1415
3400,50755500000000,Hughson Unified,6,1,3,2,0,1415
3401,50755500000000,Hughson Unified,7,82,926,162,88,1415
3402,50755500000000,Hughson Unified,9,3,25,6,2,1415
3403,50755600000000,Oakdale Joint Unified,1,2,46,12,2,1415
3404,50755600000000,Oakdale Joint Unified,2,8,59,18,6,1415
3405,50755600000000,Oakdale Joint Unified,4,5,45,16,6,1415
3406,50755600000000,Oakdale Joint Unified,5,129,1907,520,112,1415
3407,50755600000000,Oakdale Joint Unified,6,3,31,10,2,1415
3408,50755600000000,Oakdale Joint Unified,7,286,3124,604,188,1415
3409,50755600000000,Oakdale Joint Unified,9,2,74,4,0,1415
3410,50755600000000,Riverbank Unified,1,2,12,12,2,1415
3411,50755600000000,Riverbank Unified,2,1,14,18,6,1415
3412,50755600000000,Riverbank Unified,4,3,7,16,6,1415
3413,50755600000000,Riverbank Unified,5,146,2293,520,112,1415
3414,50755600000000,Riverbank Unified,6,1,34,10,2,1415
3415,50755600000000,Riverbank Unified,7,29,449,604,188,1415
3416,50755600000000,Riverbank Unified,9,1,6,4,0,1415
3417,50755700000000,Waterford Unified,0,4,69,6,2,1415
3418,50755700000000,Waterford Unified,1,2,53,6,4,1415
3419,50755700000000,Waterford Unified,2,9,187,6,4,1415
3420,50755700000000,Waterford Unified,3,5,18,10,0,1415
3421,50755700000000,Waterford Unified,5,145,1714,260,26,1415
3422,50755700000000,Waterford Unified,6,16,118,24,6,1415
3423,50755700000000,Waterford Unified,7,182,1746,366,64,1415
3424,50757400000000,Turlock Unified,0,3,129,6,2,1415
3425,50757400000000,Turlock Unified,1,12,110,22,8,1415
3426,50757400000000,Turlock Unified,2,54,639,102,66,1415
3427,50757400000000,Turlock Unified,3,5,81,10,6,1415
3428,50757400000000,Turlock Unified,4,8,59,14,4,1415
3429,50757400000000,Turlock Unified,5,593,7863,1064,340,1415
3430,50757400000000,Turlock Unified,6,33,306,56,12,1415
3431,50757400000000,Turlock Unified,7,434,4756,814,360,1415
3432,50757400000000,Turlock Unified,9,15,184,26,12,1415
3433,51105100000000,Sutter County Office of Education,2,6,17,4,0,1415
3434,51105100000000,Sutter County Office of Education,5,36,162,20,0,1415
3435,51105100000000,Sutter County Office of Education,6,4,15,2,0,1415
3436,51105100000000,Sutter County Office of Education,7,47,195,30,0,1415
3437,51105100000000,Sutter County Office of Education,9,5,12,6,0,1415
3438,51713700000000,Browns Elementary,1,0,1,2,0,1415
3439,51713700000000,Browns Elementary,2,0,3,4,3,1415
3440,51713700000000,Browns Elementary,5,0,59,38,18,1415
3441,51713700000000,Browns Elementary,7,0,72,90,34,1415
3442,51713700000000,Browns Elementary,9,0,10,8,4,1415
3443,51713700000000,East Nicolaus Joint Union High,0,3,4,4,0,1415
3444,51713700000000,East Nicolaus Joint Union High,1,2,9,4,0,1415
3445,51713700000000,East Nicolaus Joint Union High,2,4,9,8,6,1415
3446,51713700000000,East Nicolaus Joint Union High,4,1,2,2,2,1415
3447,51713700000000,East Nicolaus Joint Union High,5,19,74,38,18,1415
3448,51713700000000,East Nicolaus Joint Union High,7,45,185,90,34,1415
3449,51713700000000,East Nicolaus Joint Union High,9,5,14,8,4,1415
3450,51714000000000,Live Oak Unified,1,3,17,6,0,1415
3451,51714000000000,Live Oak Unified,2,20,217,40,22,1415
3452,51714000000000,Live Oak Unified,5,65,1051,124,52,1415
3453,51714000000000,Live Oak Unified,7,31,445,54,20,1415
3454,51714100000000,Marcum-Illinois Union Elementary,0,6,123,14,4,1415
3455,51714100000000,Marcum-Illinois Union Elementary,1,1,29,4,0,1415
3456,51714100000000,Marcum-Illinois Union Elementary,2,2,43,4,0,1415
3457,51714100000000,Marcum-Illinois Union Elementary,5,39,332,68,2,1415
3458,51714100000000,Marcum-Illinois Union Elementary,6,6,64,10,0,1415
3459,51714100000000,Marcum-Illinois Union Elementary,7,86,1530,180,6,1415
3460,51714100000000,Marcum-Illinois Union Elementary,9,10,142,16,0,1415
3461,51714200000000,Meridian Elementary,0,1,4,2,0,1415
3462,51714200000000,Meridian Elementary,1,1,15,2,0,1415
3463,51714200000000,Meridian Elementary,2,1,28,2,0,1415
3464,51714200000000,Meridian Elementary,4,2,20,4,0,1415
3465,51714200000000,Meridian Elementary,5,9,200,22,0,1415
3466,51714200000000,Meridian Elementary,6,8,124,18,0,1415
3467,51714200000000,Meridian Elementary,7,45,568,68,0,1415
3468,51714200000000,Nuestro Elementary,2,0,21,2,0,1415
3469,51714200000000,Nuestro Elementary,5,0,25,22,0,1415
3470,51714200000000,Nuestro Elementary,7,0,99,68,0,1415
3471,51714500000000,Sutter Union High,1,6,19,12,4,1415
3472,51714500000000,Sutter Union High,2,4,13,8,4,1415
3473,51714500000000,Sutter Union High,4,1,3,2,0,1415
3474,51714500000000,Sutter Union High,5,29,149,54,10,1415
3475,51714500000000,Sutter Union High,6,2,5,2,0,1415
3476,51714500000000,Sutter Union High,7,122,493,254,86,1415
3477,51714500000000,Sutter Union High,9,12,43,26,8,1415
3478,51714600000000,Winship-Robbins,2,0,7,346,178,1415
3479,51714600000000,Winship-Robbins,5,0,147,556,202,1415
3480,51714600000000,Winship-Robbins,7,0,41,546,238,1415
3481,51714600000000,Winship-Robbins,9,0,2,84,28,1415
3482,51714600000000,Yuba City Unified,0,10,187,16,8,1415
3483,51714600000000,Yuba City Unified,1,6,86,4,0,1415
3484,51714600000000,Yuba City Unified,2,178,2309,346,178,1415
3485,51714600000000,Yuba City Unified,3,1,39,2,2,1415
3486,51714600000000,Yuba City Unified,4,7,70,12,10,1415
3487,51714600000000,Yuba City Unified,5,356,5709,556,202,1415
3488,51714600000000,Yuba City Unified,6,26,246,40,14,1415
3489,51714600000000,Yuba City Unified,7,318,4027,546,238,1415
3490,51714600000000,Yuba City Unified,9,45,693,84,28,1415
3491,52105200000000,Tehama County Office of Education,1,1,3,2,0,1415
3492,52105200000000,Tehama County Office of Education,5,6,42,8,0,1415
3493,52105200000000,Tehama County Office of Education,6,0,1,1,0,1415
3494,52105200000000,Tehama County Office of Education,7,35,187,36,0,1415
3495,52715100000000,Corning Union High,0,4,74,2,0,1415
3496,52715100000000,Corning Union High,1,4,10,8,0,1415
3497,52715100000000,Corning Union High,2,3,9,6,2,1415
3498,52715100000000,Corning Union High,4,1,4,2,0,1415
3499,52715100000000,Corning Union High,5,126,468,216,26,1415
3500,52715100000000,Corning Union High,6,4,9,8,0,1415
3501,52715100000000,Corning Union High,7,114,380,204,54,1415
3502,52715100000000,Corning Union High,9,2,3,4,0,1415
3503,52715100000000,Elkins Elementary,1,0,1,4,0,1415
3504,52715100000000,Elkins Elementary,5,0,4,216,26,1415
3505,52715100000000,Elkins Elementary,7,0,10,204,54,1415
3506,52715700000000,Los Molinos Unified,5,23,266,40,0,1415
3507,52715700000000,Los Molinos Unified,7,15,269,28,2,1415
3508,52716400000000,Red Bluff Joint Union High,0,1,3,2,0,1415
3509,52716400000000,Red Bluff Joint Union High,1,10,53,12,0,1415
3510,52716400000000,Red Bluff Joint Union High,2,2,8,6,0,1415
3511,52716400000000,Red Bluff Joint Union High,3,1,3,1,0,1415
3512,52716400000000,Red Bluff Joint Union High,4,2,5,4,2,1415
3513,52716400000000,Red Bluff Joint Union High,5,96,398,182,40,1415
3514,52716400000000,Red Bluff Joint Union High,6,3,16,6,4,1415
3515,52716400000000,Red Bluff Joint Union High,7,254,1064,468,132,1415
3516,52716400000000,Red Bluff Joint Union High,9,11,51,18,4,1415
3517,53738300000000,Southern Trinity Joint Unified,1,1,4,2,0,1415
3518,53738300000000,Southern Trinity Joint Unified,7,4,92,4,4,1415
3519,53750300000000,Mountain Valley Unified,1,3,34,2,0,1415
3520,53750300000000,Mountain Valley Unified,2,2,29,2,0,1415
3521,53750300000000,Mountain Valley Unified,5,2,28,4,0,1415
3522,53750300000000,Mountain Valley Unified,7,12,184,18,0,1415
3523,53750300000000,Mountain Valley Unified,9,3,20,8,2,1415
3524,53765100000000,Trinity Alps Unified,1,5,36,6,4,1415
3525,53765100000000,Trinity Alps Unified,3,1,1,1,0,1415
3526,53765100000000,Trinity Alps Unified,5,4,51,2,0,1415
3527,53765100000000,Trinity Alps Unified,6,1,5,2,0,1415
3528,53765100000000,Trinity Alps Unified,7,68,508,120,40,1415
3529,53765100000000,Trinity Alps Unified,9,6,53,14,2,1415
3530,54105500000000,Tulare County Office of Education,1,2,28,2,0,1415
3531,54105500000000,Tulare County Office of Education,2,8,55,8,6,1415
3532,54105500000000,Tulare County Office of Education,3,3,13,4,2,1415
3533,54105500000000,Tulare County Office of Education,5,152,1458,86,18,1415
3534,54105500000000,Tulare County Office of Education,6,6,65,2,0,1415
3535,54105500000000,Tulare County Office of Education,7,67,905,72,18,1415
3536,54105500000000,Tulare County Office of Education,9,2,38,2,2,1415
3537,54718000000000,Allensworth Elementary,5,0,84,32,12,1415
3538,54718000000000,Alpaugh Unified,5,22,422,32,12,1415
3539,54718000000000,Alpaugh Unified,7,22,161,32,2,1415
3540,54718000000000,Alpaugh Unified,9,2,26,4,0,1415
3541,54718400000000,Burton Elementary,2,1,105,2,0,1415
3542,54718400000000,Burton Elementary,5,30,2864,46,4,1415
3543,54718400000000,Burton Elementary,6,1,38,4,2,1415
3544,54718400000000,Burton Elementary,7,13,1101,28,2,1415
3545,54718600000000,Cutler-Orosi Joint Unified,2,1,18,2,2,1415
3546,54718600000000,Cutler-Orosi Joint Unified,4,8,137,16,12,1415
3547,54718600000000,Cutler-Orosi Joint Unified,5,260,3864,456,152,1415
3548,54718600000000,Cutler-Orosi Joint Unified,6,1,3,2,0,1415
3549,54718600000000,Cutler-Orosi Joint Unified,7,5,52,12,4,1415
3550,54718600000000,Cutler-Orosi Joint Unified,9,1,5,1,0,1415
3551,54719900000000,Liberty Elementary,2,0,3,8,2,1415
3552,54719900000000,Liberty Elementary,5,0,235,474,164,1415
3553,54719900000000,Liberty Elementary,7,0,151,32,8,1415
3554,54719900000000,Lindsay Unified,2,5,83,8,2,1415
3555,54719900000000,Lindsay Unified,5,266,3849,474,164,1415
3556,54719900000000,Lindsay Unified,7,19,200,32,8,1415
3557,54721400000000,Stone Corral Elementary,1,8,19,6,0,1415
3558,54721400000000,Stone Corral Elementary,5,190,553,172,0,1415
3559,54721400000000,Stone Corral Elementary,6,9,15,12,0,1415
3560,54721400000000,Stone Corral Elementary,7,41,103,56,0,1415
3561,54722500000000,Tulare Joint Union High,0,2,15,2,0,1415
3562,54722500000000,Tulare Joint Union High,1,8,44,14,4,1415
3563,54722500000000,Tulare Joint Union High,2,17,64,28,14,1415
3564,54722500000000,Tulare Joint Union High,3,2,9,4,2,1415
3565,54722500000000,Tulare Joint Union High,4,7,18,14,10,1415
3566,54722500000000,Tulare Joint Union High,5,869,3874,1550,550,1415
3567,54722500000000,Tulare Joint Union High,6,40,189,70,22,1415
3568,54722500000000,Tulare Joint Union High,7,279,1100,510,208,1415
3569,54722500000000,Tulare Joint Union High,9,2,12,4,2,1415
3570,54722600000000,Visalia Unified,0,13,251,20,4,1415
3571,54722600000000,Visalia Unified,1,30,294,62,16,1415
3572,54722600000000,Visalia Unified,2,100,1271,192,78,1415
3573,54722600000000,Visalia Unified,3,4,43,8,2,1415
3574,54722600000000,Visalia Unified,4,3,161,4,2,1415
3575,54722600000000,Visalia Unified,5,1227,18613,2290,596,1415
3576,54722600000000,Visalia Unified,6,49,506,92,22,1415
3577,54722600000000,Visalia Unified,7,629,6572,1212,412,1415
3578,54722600000000,Visalia Unified,9,20,556,38,12,1415
3579,54722600000000,Waukena Joint Union Elementary,4,0,1,2,1,1415
3580,54722600000000,Waukena Joint Union Elementary,5,0,214,2290,596,1415
3581,54722600000000,Waukena Joint Union Elementary,6,0,1,46,11,1415
3582,54722600000000,Waukena Joint Union Elementary,7,0,41,1212,412,1415
