CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
25735900000000,6,Modoc Joint Unified,F,0,7
25735900000000,6,Modoc Joint Unified,M,0,7
25735900000000,6,Tulelake Basin Joint Unified,F,0,2
25735900000000,7,Modoc Joint Unified,F,16,266
25735900000000,7,Modoc Joint Unified,M,19,313
25735900000000,7,Tulelake Basin Joint Unified,F,8,55
25735900000000,7,Tulelake Basin Joint Unified,M,4,50
25735900000000,9,Modoc Joint Unified,F,0,6
25735900000000,9,Modoc Joint Unified,M,0,4
25735900000000,9,Tulelake Basin Joint Unified,F,0,5
25735900000000,9,Tulelake Basin Joint Unified,M,0,4
26102600000000,0,Mono County Office of Education,M,1,1
26102600000000,1,Mono County Office of Education,F,5,6
26102600000000,1,Mono County Office of Education,M,6,9
26102600000000,2,Mono County Office of Education,F,2,2
26102600000000,2,Mono County Office of Education,M,15,15
26102600000000,3,Mono County Office of Education,F,1,1
26102600000000,4,Mono County Office of Education,M,1,1
26102600000000,5,Mono County Office of Education,F,93,98
26102600000000,5,Mono County Office of Education,M,176,180
26102600000000,6,Mono County Office of Education,F,19,19
26102600000000,6,Mono County Office of Education,M,36,39
26102600000000,7,Mono County Office of Education,F,45,47
26102600000000,7,Mono County Office of Education,M,82,88
26102600000000,9,Mono County Office of Education,F,3,3
26102600000000,9,Mono County Office of Education,M,2,2
26736700000000,1,Eastern Sierra Unified,F,1,16
26736700000000,1,Eastern Sierra Unified,M,2,13
26736700000000,2,Eastern Sierra Unified,M,0,1
26736700000000,3,Eastern Sierra Unified,F,1,2
26736700000000,3,Eastern Sierra Unified,M,0,1
26736700000000,4,Eastern Sierra Unified,F,0,2
26736700000000,4,Eastern Sierra Unified,M,0,3
26736700000000,5,Eastern Sierra Unified,F,5,65
26736700000000,5,Eastern Sierra Unified,M,2,76
26736700000000,6,Eastern Sierra Unified,M,0,4
26736700000000,7,Eastern Sierra Unified,F,4,95
26736700000000,7,Eastern Sierra Unified,M,9,96
26736700000000,9,Eastern Sierra Unified,F,1,3
26736900000000,0,Mammoth Unified,F,0,1
26736900000000,1,Mammoth Unified,F,0,1
26736900000000,1,Mammoth Unified,M,1,3
26736900000000,2,Mammoth Unified,F,0,8
26736900000000,2,Mammoth Unified,M,0,6
26736900000000,3,Mammoth Unified,F,0,1
26736900000000,3,Mammoth Unified,M,0,2
26736900000000,4,Mammoth Unified,M,0,2
26736900000000,5,Mammoth Unified,F,21,371
26736900000000,5,Mammoth Unified,M,19,329
26736900000000,6,Mammoth Unified,F,0,1
26736900000000,6,Mammoth Unified,M,0,1
26736900000000,7,Mammoth Unified,F,13,212
26736900000000,7,Mammoth Unified,M,20,231
26736900000000,9,Mammoth Unified,F,1,7
26736900000000,9,Mammoth Unified,M,6,17
27102700000000,0,Monterey County Office of Education,F,3,14
27102700000000,0,Monterey County Office of Education,M,3,19
27102700000000,1,Monterey County Office of Education,F,2,7
27102700000000,1,Monterey County Office of Education,M,0,3
27102700000000,2,Monterey County Office of Education,F,0,15
27102700000000,2,Monterey County Office of Education,M,1,18
27102700000000,3,Monterey County Office of Education,F,0,4
27102700000000,4,Monterey County Office of Education,F,1,16
27102700000000,4,Monterey County Office of Education,M,2,20
27102700000000,5,Monterey County Office of Education,F,94,436
27102700000000,5,Monterey County Office of Education,M,116,619
27102700000000,6,Monterey County Office of Education,F,1,13
27102700000000,6,Monterey County Office of Education,M,4,21
27102700000000,7,Monterey County Office of Education,F,13,299
27102700000000,7,Monterey County Office of Education,M,20,306
27102700000000,9,Monterey County Office of Education,F,2,55
27102700000000,9,Monterey County Office of Education,M,1,78
27659600000000,0,Alisal Union,F,0,164
27659600000000,0,Alisal Union,M,0,139
27659600000000,1,Alisal Union,F,0,1
27659600000000,1,Alisal Union,M,0,3
27659600000000,2,Alisal Union,F,0,25
27659600000000,2,Alisal Union,M,0,41
27659600000000,3,Alisal Union,F,0,7
27659600000000,3,Alisal Union,M,0,10
27659600000000,4,Alisal Union,F,0,24
27659600000000,4,Alisal Union,M,0,43
27659600000000,5,Alisal Union,F,0,4187
27659600000000,5,Alisal Union,M,0,4431
27659600000000,6,Alisal Union,F,0,17
27659600000000,6,Alisal Union,M,0,21
27659600000000,7,Alisal Union,F,0,66
27659600000000,7,Alisal Union,M,0,75
27659600000000,9,Alisal Union,F,0,19
27659600000000,9,Alisal Union,M,0,9
27659800000000,2,Bradley Union Elementary,F,0,2
27659800000000,5,Bradley Union Elementary,F,0,11
27659800000000,5,Bradley Union Elementary,M,0,12
27659800000000,7,Bradley Union Elementary,F,0,30
27659800000000,7,Bradley Union Elementary,M,0,24
27659800000000,9,Bradley Union Elementary,F,0,1
27659800000000,9,Bradley Union Elementary,M,0,1
27659900000000,0,Carmel Unified,F,1,15
27659900000000,0,Carmel Unified,M,4,27
27659900000000,1,Carmel Unified,F,0,3
27659900000000,1,Carmel Unified,M,2,4
27659900000000,2,Carmel Unified,F,2,53
27659900000000,2,Carmel Unified,M,2,44
27659900000000,3,Carmel Unified,F,0,3
27659900000000,3,Carmel Unified,M,1,3
27659900000000,4,Carmel Unified,F,1,3
27659900000000,4,Carmel Unified,M,0,4
27659900000000,5,Carmel Unified,F,13,214
27659900000000,5,Carmel Unified,M,20,239
27659900000000,6,Carmel Unified,F,0,3
27659900000000,6,Carmel Unified,M,0,9
27659900000000,7,Carmel Unified,F,66,778
27659900000000,7,Carmel Unified,M,73,871
27659900000000,9,Carmel Unified,F,13,125
27659900000000,9,Carmel Unified,M,6,112
27660000000000,5,Chualar Union,F,0,152
27660000000000,5,Chualar Union,M,0,193
27660300000000,2,Graves Elementary,F,0,1
27660300000000,2,Graves Elementary,M,0,1
27660300000000,3,Graves Elementary,M,0,1
27660300000000,5,Graves Elementary,F,0,13
27660300000000,5,Graves Elementary,M,0,16
27660300000000,7,Graves Elementary,F,0,4
27660300000000,7,Graves Elementary,M,0,2
27660300000000,9,Graves Elementary,M,0,1
27660400000000,0,Greenfield Union Elementary,F,0,1
27660400000000,0,Greenfield Union Elementary,M,0,1
27660400000000,1,Greenfield Union Elementary,F,0,3
27660400000000,2,Greenfield Union Elementary,F,0,4
27660400000000,2,Greenfield Union Elementary,M,0,4
27660400000000,3,Greenfield Union Elementary,F,0,1
27660400000000,4,Greenfield Union Elementary,F,0,4
27660400000000,4,Greenfield Union Elementary,M,0,2
27660400000000,5,Greenfield Union Elementary,F,0,1621
27660400000000,5,Greenfield Union Elementary,M,0,1818
27660400000000,6,Greenfield Union Elementary,F,0,4
27660400000000,6,Greenfield Union Elementary,M,0,2
27660400000000,7,Greenfield Union Elementary,F,0,19
27660400000000,7,Greenfield Union Elementary,M,0,23
27660400000000,9,Greenfield Union Elementary,F,0,1
27660400000000,9,Greenfield Union Elementary,M,0,2
27660500000000,0,King City Union,F,0,4
27660500000000,0,King City Union,M,0,3
27660500000000,1,King City Union,F,0,4
27660500000000,1,King City Union,M,0,5
27660500000000,2,King City Union,F,0,9
27660500000000,2,King City Union,M,0,8
27660500000000,4,King City Union,F,0,3
27660500000000,4,King City Union,M,0,6
27660500000000,5,King City Union,F,0,1193
27660500000000,5,King City Union,M,0,1245
27660500000000,6,King City Union,F,0,4
27660500000000,6,King City Union,M,0,4
27660500000000,7,King City Union,F,0,65
27660500000000,7,King City Union,M,0,66
27660500000000,9,King City Union,F,0,7
27660500000000,9,King City Union,M,0,6
27660700000000,0,South Monterey County Joint Union High,F,0,1
27660700000000,0,South Monterey County Joint Union High,M,0,4
27660700000000,1,South Monterey County Joint Union High,F,1,3
27660700000000,1,South Monterey County Joint Union High,M,0,5
27660700000000,2,South Monterey County Joint Union High,F,1,4
27660700000000,2,South Monterey County Joint Union High,M,1,4
27660700000000,3,South Monterey County Joint Union High,F,0,1
27660700000000,3,South Monterey County Joint Union High,M,0,1
27660700000000,4,South Monterey County Joint Union High,F,0,2
27660700000000,4,South Monterey County Joint Union High,M,0,2
27660700000000,5,South Monterey County Joint Union High,F,228,980
27660700000000,5,South Monterey County Joint Union High,M,244,997
27660700000000,6,South Monterey County Joint Union High,F,0,1
27660700000000,6,South Monterey County Joint Union High,M,2,4
27660700000000,7,South Monterey County Joint Union High,F,7,46
27660700000000,7,South Monterey County Joint Union High,M,4,64
27660700000000,9,South Monterey County Joint Union High,F,16,23
27660700000000,9,South Monterey County Joint Union High,M,8,17
27660800000000,0,Lagunita Elementary,F,0,3
27660800000000,0,Lagunita Elementary,M,0,5
27660800000000,1,Lagunita Elementary,M,0,1
27660800000000,2,Mission Union Elementary,F,0,1
27660800000000,4,Mission Union Elementary,F,0,2
27660800000000,5,Lagunita Elementary,F,0,12
27660800000000,5,Lagunita Elementary,M,0,21
27660800000000,5,Mission Union Elementary,F,0,48
27660800000000,5,Mission Union Elementary,M,0,41
27660800000000,7,Lagunita Elementary,F,0,30
27660800000000,7,Lagunita Elementary,M,0,20
27660800000000,7,Mission Union Elementary,F,0,17
27660800000000,7,Mission Union Elementary,M,0,19
27660800000000,9,Lagunita Elementary,F,0,4
27660800000000,9,Lagunita Elementary,M,0,2
27660900000000,0,Monterey Peninsula Unified,M,0,3
27660900000000,1,Monterey Peninsula Unified,F,2,10
27660900000000,1,Monterey Peninsula Unified,M,0,17
27660900000000,2,Monterey Peninsula Unified,F,17,246
27660900000000,2,Monterey Peninsula Unified,M,20,280
27660900000000,3,Monterey Peninsula Unified,F,6,114
27660900000000,3,Monterey Peninsula Unified,M,12,101
27660900000000,4,Monterey Peninsula Unified,F,24,215
27660900000000,4,Monterey Peninsula Unified,M,27,228
27660900000000,5,Monterey Peninsula Unified,F,192,2914
27660900000000,5,Monterey Peninsula Unified,M,213,3177
27660900000000,6,Monterey Peninsula Unified,F,14,269
27660900000000,6,Monterey Peninsula Unified,M,19,281
27660900000000,7,Monterey Peninsula Unified,F,85,1034
27660900000000,7,Monterey Peninsula Unified,M,76,1051
27660900000000,9,Monterey Peninsula Unified,F,20,345
27660900000000,9,Monterey Peninsula Unified,M,26,348
27661300000000,0,Pacific Grove Unified,F,0,9
27661300000000,0,Pacific Grove Unified,M,0,9
27661300000000,1,Pacific Grove Unified,F,0,3
27661300000000,1,Pacific Grove Unified,M,0,3
27661300000000,2,Pacific Grove Unified,F,3,93
27661300000000,2,Pacific Grove Unified,M,5,64
27661300000000,3,Pacific Grove Unified,F,1,8
27661300000000,3,Pacific Grove Unified,M,2,10
27661300000000,4,Pacific Grove Unified,F,1,20
27661300000000,4,Pacific Grove Unified,M,3,15
27661300000000,5,Pacific Grove Unified,F,10,176
27661300000000,5,Pacific Grove Unified,M,11,202
27661300000000,6,Pacific Grove Unified,F,3,16
27661300000000,6,Pacific Grove Unified,M,3,22
27661300000000,7,Pacific Grove Unified,F,41,582
27661300000000,7,Pacific Grove Unified,M,58,703
27661300000000,9,Pacific Grove Unified,F,2,60
27661300000000,9,Pacific Grove Unified,M,7,83
27661400000000,1,Salinas City Elementary,F,0,5
27661400000000,1,Salinas City Elementary,M,0,5
27661400000000,2,Salinas City Elementary,F,0,23
27661400000000,2,Salinas City Elementary,M,0,36
27661400000000,3,Salinas City Elementary,F,0,6
27661400000000,3,Salinas City Elementary,M,0,6
27661400000000,4,Salinas City Elementary,F,0,58
27661400000000,4,Salinas City Elementary,M,0,59
27661400000000,5,Salinas City Elementary,F,0,3963
27661400000000,5,Salinas City Elementary,M,0,4246
27661400000000,6,Salinas City Elementary,F,0,30
27661400000000,6,Salinas City Elementary,M,0,36
27661400000000,7,Salinas City Elementary,F,0,256
27661400000000,7,Salinas City Elementary,M,0,241
27661400000000,9,Salinas City Elementary,F,0,66
27661400000000,9,Salinas City Elementary,M,0,69
27661600000000,0,Salinas Union High,F,3,3
27661600000000,1,Salinas Union High,F,3,15
27661600000000,1,Salinas Union High,M,1,10
27661600000000,2,Salinas Union High,F,13,81
27661600000000,2,Salinas Union High,M,13,73
27661600000000,3,Salinas Union High,F,0,8
27661600000000,3,Salinas Union High,M,7,18
27661600000000,4,Salinas Union High,F,36,183
27661600000000,4,Salinas Union High,M,50,205
27661600000000,5,Salinas Union High,F,1040,6196
27661600000000,5,Salinas Union High,M,1051,6284
27661600000000,6,Salinas Union High,F,12,74
27661600000000,6,Salinas Union High,M,14,75
27661600000000,7,Salinas Union High,F,122,670
27661600000000,7,Salinas Union High,M,130,721
27661600000000,9,Salinas Union High,F,9,39
27661600000000,9,Salinas Union High,M,6,36
27661700000000,0,San Antonio Union Elementary,F,0,2
27661700000000,0,San Antonio Union Elementary,M,0,1
27661700000000,1,San Antonio Union Elementary,F,0,1
27661700000000,3,San Antonio Union Elementary,M,0,1
27661700000000,4,San Antonio Union Elementary,F,0,1
27661700000000,4,San Antonio Union Elementary,M,0,2
27661700000000,5,San Antonio Union Elementary,F,0,30
27661700000000,5,San Antonio Union Elementary,M,0,23
27661700000000,6,San Antonio Union Elementary,F,0,5
27661700000000,6,San Antonio Union Elementary,M,0,7
27661700000000,7,San Antonio Union Elementary,F,0,30
27661700000000,7,San Antonio Union Elementary,M,0,49
27661700000000,9,San Antonio Union Elementary,F,0,3
27661700000000,9,San Antonio Union Elementary,M,0,8
27661800000000,3,San Lucas Union Elementary,F,0,1
27661800000000,3,San Lucas Union Elementary,M,0,1
27661800000000,5,San Ardo Union Elementary,F,0,48
27661800000000,5,San Ardo Union Elementary,M,0,50
27661800000000,5,San Lucas Union Elementary,F,0,25
27661800000000,5,San Lucas Union Elementary,M,0,20
27661800000000,7,San Ardo Union Elementary,F,0,3
27661800000000,7,San Ardo Union Elementary,M,0,2
27661800000000,7,San Lucas Union Elementary,F,0,5
27661800000000,7,San Lucas Union Elementary,M,0,1
27661800000000,9,San Lucas Union Elementary,F,0,1
27661900000000,1,Santa Rita Union Elementary,F,0,1
27661900000000,1,Santa Rita Union Elementary,M,0,2
27661900000000,2,Santa Rita Union Elementary,F,0,16
27661900000000,2,Santa Rita Union Elementary,M,0,23
27661900000000,3,Santa Rita Union Elementary,F,0,3
27661900000000,3,Santa Rita Union Elementary,M,0,1
27661900000000,4,Santa Rita Union Elementary,F,0,34
27661900000000,4,Santa Rita Union Elementary,M,0,28
27661900000000,5,Santa Rita Union Elementary,F,0,1486
27661900000000,5,Santa Rita Union Elementary,M,0,1436
27661900000000,6,Santa Rita Union Elementary,F,0,8
27661900000000,6,Santa Rita Union Elementary,M,0,14
27661900000000,7,Santa Rita Union Elementary,F,0,179
27661900000000,7,Santa Rita Union Elementary,M,0,194
27662300000000,0,Spreckels Union Elementary,M,0,1
27662300000000,0,Washington Union Elementary,F,0,3
27662300000000,1,Spreckels Union Elementary,F,0,2
27662300000000,1,Washington Union Elementary,F,0,2
27662300000000,2,Spreckels Union Elementary,F,0,9
27662300000000,2,Spreckels Union Elementary,M,0,18
27662300000000,2,Washington Union Elementary,F,0,32
27662300000000,2,Washington Union Elementary,M,0,38
27662300000000,3,Spreckels Union Elementary,M,0,1
27662300000000,3,Washington Union Elementary,F,0,2
27662300000000,4,Spreckels Union Elementary,F,0,23
27662300000000,4,Spreckels Union Elementary,M,0,11
27662300000000,4,Washington Union Elementary,F,0,6
27662300000000,4,Washington Union Elementary,M,0,7
27662300000000,5,Spreckels Union Elementary,F,0,132
27662300000000,5,Spreckels Union Elementary,M,0,155
27662300000000,5,Washington Union Elementary,F,0,89
27662300000000,5,Washington Union Elementary,M,0,86
27662300000000,6,Spreckels Union Elementary,F,0,5
27662300000000,6,Spreckels Union Elementary,M,0,2
27662300000000,6,Washington Union Elementary,F,0,2
27662300000000,6,Washington Union Elementary,M,0,1
27662300000000,7,Spreckels Union Elementary,F,0,273
27662300000000,7,Spreckels Union Elementary,M,0,267
27662300000000,7,Washington Union Elementary,F,0,268
27662300000000,7,Washington Union Elementary,M,0,299
27662300000000,9,Spreckels Union Elementary,F,0,37
27662300000000,9,Spreckels Union Elementary,M,0,34
27662300000000,9,Washington Union Elementary,F,0,25
27662300000000,9,Washington Union Elementary,M,0,28
27738300000000,0,North Monterey County Unified,F,1,7
27738300000000,0,North Monterey County Unified,M,0,8
27738300000000,1,North Monterey County Unified,F,0,5
27738300000000,1,North Monterey County Unified,M,4,9
27738300000000,2,North Monterey County Unified,F,1,14
27738300000000,2,North Monterey County Unified,M,2,10
27738300000000,3,North Monterey County Unified,F,1,7
27738300000000,3,North Monterey County Unified,M,0,4
27738300000000,4,North Monterey County Unified,F,2,18
27738300000000,4,North Monterey County Unified,M,2,20
27738300000000,5,North Monterey County Unified,F,142,1831
27738300000000,5,North Monterey County Unified,M,136,1966
27738300000000,6,North Monterey County Unified,F,0,13
27738300000000,6,North Monterey County Unified,M,3,9
27738300000000,7,North Monterey County Unified,F,36,283
27738300000000,7,North Monterey County Unified,M,38,324
27738300000000,9,North Monterey County Unified,F,1,13
27738300000000,9,North Monterey County Unified,M,1,14
27751500000000,0,Big Sur Unified,F,0,1
27751500000000,2,Big Sur Unified,M,0,1
27751500000000,5,Big Sur Unified,F,0,12
27751500000000,5,Big Sur Unified,M,1,11
27751500000000,7,Big Sur Unified,F,3,32
27751500000000,7,Big Sur Unified,M,2,25
27751500000000,9,Big Sur Unified,F,0,7
27751500000000,9,Big Sur Unified,M,1,3
27754400000000,0,Soledad Unified,F,0,3
27754400000000,0,Soledad Unified,M,0,1
27754400000000,1,Soledad Unified,F,0,1
27754400000000,1,Soledad Unified,M,0,5
27754400000000,2,Soledad Unified,F,1,12
27754400000000,2,Soledad Unified,M,0,21
27754400000000,3,Soledad Unified,F,0,5
27754400000000,3,Soledad Unified,M,0,1
27754400000000,4,Soledad Unified,F,3,24
27754400000000,4,Soledad Unified,M,2,29
27754400000000,5,Soledad Unified,F,142,2214
27754400000000,5,Soledad Unified,M,150,2398
27754400000000,6,Soledad Unified,F,1,12
27754400000000,6,Soledad Unified,M,0,12
27754400000000,7,Soledad Unified,F,5,48
27754400000000,7,Soledad Unified,M,7,62
27754400000000,9,Soledad Unified,F,1,7
27754400000000,9,Soledad Unified,M,1,6
27754700000000,1,Gonzales Unified,F,0,2
27754700000000,1,Gonzales Unified,M,0,6
27754700000000,3,Gonzales Unified,F,0,3
27754700000000,3,Gonzales Unified,M,0,2
27754700000000,4,Gonzales Unified,F,2,7
27754700000000,4,Gonzales Unified,M,2,8
27754700000000,5,Gonzales Unified,F,83,1134
27754700000000,5,Gonzales Unified,M,101,1200
27754700000000,6,Gonzales Unified,F,1,4
27754700000000,6,Gonzales Unified,M,0,2
27754700000000,7,Gonzales Unified,F,4,27
27754700000000,7,Gonzales Unified,M,3,22
27754700000000,9,Gonzales Unified,F,1,5
27754700000000,9,Gonzales Unified,M,0,1
