CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
42692300000000,4,Lompoc Unified,M,2,56
42692300000000,5,Lompoc Unified,F,190,2920
42692300000000,5,Lompoc Unified,M,193,3106
42692300000000,6,Lompoc Unified,F,14,160
42692300000000,6,Lompoc Unified,M,17,194
42692300000000,7,Lompoc Unified,F,113,1287
42692300000000,7,Lompoc Unified,M,119,1370
42692300000000,9,Lompoc Unified,F,20,248
42692300000000,9,Lompoc Unified,M,11,217
42692500000000,0,Los Olivos Elementary,F,0,8
42692500000000,0,Los Olivos Elementary,M,0,11
42692500000000,0,Montecito Union Elementary,F,0,3
42692500000000,0,Montecito Union Elementary,M,0,1
42692500000000,1,Los Olivos Elementary,F,0,1
42692500000000,1,Los Olivos Elementary,M,0,1
42692500000000,1,Montecito Union Elementary,M,0,5
42692500000000,2,Los Olivos Elementary,F,0,3
42692500000000,2,Los Olivos Elementary,M,0,1
42692500000000,2,Montecito Union Elementary,F,0,4
42692500000000,2,Montecito Union Elementary,M,0,1
42692500000000,4,Los Olivos Elementary,F,0,2
42692500000000,5,Los Olivos Elementary,F,23,101
42692500000000,5,Los Olivos Elementary,M,14,66
42692500000000,5,Montecito Union Elementary,F,0,16
42692500000000,5,Montecito Union Elementary,M,0,20
42692500000000,6,Los Olivos Elementary,F,0,1
42692500000000,6,Montecito Union Elementary,F,0,2
42692500000000,6,Montecito Union Elementary,M,0,3
42692500000000,7,Los Olivos Elementary,F,16,153
42692500000000,7,Los Olivos Elementary,M,19,142
42692500000000,7,Montecito Union Elementary,F,0,202
42692500000000,7,Montecito Union Elementary,M,0,194
42692500000000,9,Los Olivos Elementary,F,3,10
42692500000000,9,Los Olivos Elementary,M,5,11
42692500000000,9,Montecito Union Elementary,F,0,11
42692500000000,9,Montecito Union Elementary,M,0,11
42692600000000,1,Orcutt Union Elementary,F,0,19
42692600000000,1,Orcutt Union Elementary,M,0,18
42692600000000,2,Orcutt Union Elementary,F,2,58
42692600000000,2,Orcutt Union Elementary,M,1,54
42692600000000,3,Orcutt Union Elementary,F,1,13
42692600000000,3,Orcutt Union Elementary,M,1,8
42692600000000,4,Orcutt Union Elementary,F,3,35
42692600000000,4,Orcutt Union Elementary,M,1,30
42692600000000,5,Orcutt Union Elementary,F,22,1136
42692600000000,5,Orcutt Union Elementary,M,26,1122
42692600000000,6,Orcutt Union Elementary,F,1,30
42692600000000,6,Orcutt Union Elementary,M,1,36
42692600000000,7,Orcutt Union Elementary,F,35,1099
42692600000000,7,Orcutt Union Elementary,M,52,1269
42692600000000,9,Orcutt Union Elementary,F,1,118
42692600000000,9,Orcutt Union Elementary,M,0,100
42693100000000,0,Santa Maria Joint Union High,F,13,34
42693100000000,0,Santa Maria Joint Union High,M,22,35
42693100000000,1,Santa Maria Joint Union High,F,3,8
42693100000000,1,Santa Maria Joint Union High,M,2,7
42693100000000,2,Santa Maria Joint Union High,F,12,36
42693100000000,2,Santa Maria Joint Union High,M,2,30
42693100000000,3,Santa Maria Joint Union High,F,0,1
42693100000000,3,Santa Maria Joint Union High,M,1,4
42693100000000,4,Santa Maria Joint Union High,F,25,87
42693100000000,4,Santa Maria Joint Union High,M,25,85
42693100000000,5,Santa Maria Joint Union High,F,741,3006
42693100000000,5,Santa Maria Joint Union High,M,840,3300
42693100000000,6,Santa Maria Joint Union High,F,5,39
42693100000000,6,Santa Maria Joint Union High,M,4,41
42693100000000,7,Santa Maria Joint Union High,F,118,439
42693100000000,7,Santa Maria Joint Union High,M,144,476
42693100000000,9,Santa Maria Joint Union High,F,16,51
42693100000000,9,Santa Maria Joint Union High,M,12,41
42693300000000,1,Santa Ynez Valley Union High,F,2,9
42693300000000,1,Santa Ynez Valley Union High,M,4,8
42693300000000,2,Santa Ynez Valley Union High,F,2,8
42693300000000,4,Santa Ynez Valley Union High,M,1,1
42693300000000,5,Santa Ynez Valley Union High,F,47,200
42693300000000,5,Santa Ynez Valley Union High,M,51,205
42693300000000,7,Santa Ynez Valley Union High,F,69,273
42693300000000,7,Santa Ynez Valley Union High,M,74,283
42693300000000,9,Santa Ynez Valley Union High,F,9,23
42693300000000,9,Santa Ynez Valley Union High,M,3,18
42693400000000,0,Solvang Elementary,F,0,1
42693400000000,1,Solvang Elementary,F,0,6
42693400000000,1,Solvang Elementary,M,0,4
42693400000000,1,Vista del Mar Union,F,0,1
42693400000000,1,Vista del Mar Union,M,0,2
42693400000000,2,Solvang Elementary,F,0,7
42693400000000,2,Solvang Elementary,M,0,5
42693400000000,2,Vista del Mar Union,F,0,1
42693400000000,3,Vista del Mar Union,M,0,1
42693400000000,4,Solvang Elementary,F,0,1
42693400000000,4,Solvang Elementary,M,0,2
42693400000000,5,Solvang Elementary,F,0,168
42693400000000,5,Solvang Elementary,M,0,159
42693400000000,5,Vista del Mar Union,F,0,26
42693400000000,5,Vista del Mar Union,M,0,17
42693400000000,6,Solvang Elementary,F,0,3
42693400000000,6,Solvang Elementary,M,0,3
42693400000000,6,Vista del Mar Union,F,0,1
42693400000000,6,Vista del Mar Union,M,0,1
42693400000000,7,Solvang Elementary,F,0,134
42693400000000,7,Solvang Elementary,M,0,146
42693400000000,7,Vista del Mar Union,F,0,26
42693400000000,7,Vista del Mar Union,M,0,33
42693400000000,9,Solvang Elementary,M,0,1
42693400000000,9,Vista del Mar Union,F,0,6
42693400000000,9,Vista del Mar Union,M,0,4
42750100000000,1,Cuyama Joint Unified,M,0,1
42750100000000,2,Cuyama Joint Unified,F,0,2
42750100000000,2,Cuyama Joint Unified,M,0,1
42750100000000,5,Cuyama Joint Unified,F,7,91
42750100000000,5,Cuyama Joint Unified,M,5,97
42750100000000,7,Cuyama Joint Unified,F,3,21
42750100000000,7,Cuyama Joint Unified,M,4,31
42750100000000,9,Cuyama Joint Unified,F,1,2
42767900000000,0,Santa Barbara Unified,F,5,40
42767900000000,0,Santa Barbara Unified,M,11,48
42767900000000,1,Santa Barbara Unified,F,2,30
42767900000000,1,Santa Barbara Unified,M,5,38
42767900000000,2,Santa Barbara Unified,F,29,217
42767900000000,2,Santa Barbara Unified,M,39,212
42767900000000,3,Santa Barbara Unified,F,2,10
42767900000000,3,Santa Barbara Unified,M,2,7
42767900000000,4,Santa Barbara Unified,F,4,36
42767900000000,4,Santa Barbara Unified,M,7,38
42767900000000,5,Santa Barbara Unified,F,413,4569
42767900000000,5,Santa Barbara Unified,M,399,4661
42767900000000,6,Santa Barbara Unified,F,13,66
42767900000000,6,Santa Barbara Unified,M,14,91
42767900000000,7,Santa Barbara Unified,F,302,2438
42767900000000,7,Santa Barbara Unified,M,319,2640
42767900000000,9,Santa Barbara Unified,F,37,193
42767900000000,9,Santa Barbara Unified,M,24,184
43104400000000,0,Santa Clara County Office of Education,F,2,120
43104400000000,0,Santa Clara County Office of Education,M,0,133
43104400000000,1,Santa Clara County Office of Education,F,1,15
43104400000000,1,Santa Clara County Office of Education,M,1,11
43104400000000,2,Santa Clara County Office of Education,F,27,697
43104400000000,2,Santa Clara County Office of Education,M,36,825
43104400000000,3,Santa Clara County Office of Education,F,5,19
43104400000000,3,Santa Clara County Office of Education,M,1,26
43104400000000,4,Santa Clara County Office of Education,F,6,64
43104400000000,4,Santa Clara County Office of Education,M,9,102
43104400000000,5,Santa Clara County Office of Education,F,103,2718
43104400000000,5,Santa Clara County Office of Education,M,197,3026
43104400000000,6,Santa Clara County Office of Education,F,7,134
43104400000000,6,Santa Clara County Office of Education,M,19,164
43104400000000,7,Santa Clara County Office of Education,F,30,588
43104400000000,7,Santa Clara County Office of Education,M,54,828
43104400000000,9,Santa Clara County Office of Education,F,2,134
43104400000000,9,Santa Clara County Office of Education,M,8,184
43693700000000,0,Alum Rock Union Elementary,F,0,2
43693700000000,0,Alum Rock Union Elementary,M,0,4
43693700000000,1,Alum Rock Union Elementary,F,0,7
43693700000000,1,Alum Rock Union Elementary,M,0,22
43693700000000,2,Alum Rock Union Elementary,F,0,699
43693700000000,2,Alum Rock Union Elementary,M,0,784
43693700000000,3,Alum Rock Union Elementary,F,0,62
43693700000000,3,Alum Rock Union Elementary,M,0,63
43693700000000,4,Alum Rock Union Elementary,F,0,251
43693700000000,4,Alum Rock Union Elementary,M,0,276
43693700000000,5,Alum Rock Union Elementary,F,0,4772
43693700000000,5,Alum Rock Union Elementary,M,0,5117
43693700000000,6,Alum Rock Union Elementary,F,0,87
43693700000000,6,Alum Rock Union Elementary,M,0,109
43693700000000,7,Alum Rock Union Elementary,F,0,111
43693700000000,7,Alum Rock Union Elementary,M,0,131
43693700000000,9,Alum Rock Union Elementary,F,0,28
43693700000000,9,Alum Rock Union Elementary,M,0,45
43693800000000,0,Berryessa Union Elementary,F,0,38
43693800000000,0,Berryessa Union Elementary,M,0,31
43693800000000,1,Berryessa Union Elementary,F,0,8
43693800000000,1,Berryessa Union Elementary,M,0,9
43693800000000,2,Berryessa Union Elementary,F,0,1878
43693800000000,2,Berryessa Union Elementary,M,0,1992
43693800000000,3,Berryessa Union Elementary,F,0,21
43693800000000,3,Berryessa Union Elementary,M,0,27
43693800000000,4,Berryessa Union Elementary,F,0,453
43693800000000,4,Berryessa Union Elementary,M,0,507
43693800000000,5,Berryessa Union Elementary,F,0,887
43693800000000,5,Berryessa Union Elementary,M,0,981
43693800000000,6,Berryessa Union Elementary,F,0,73
43693800000000,6,Berryessa Union Elementary,M,0,82
43693800000000,7,Berryessa Union Elementary,F,0,188
43693800000000,7,Berryessa Union Elementary,M,0,217
43693800000000,9,Berryessa Union Elementary,F,0,261
43693800000000,9,Berryessa Union Elementary,M,0,283
43693900000000,0,Cambrian,F,0,16
43693900000000,0,Cambrian,M,0,13
43693900000000,0,Campbell Union,F,0,52
43693900000000,0,Campbell Union,M,0,64
43693900000000,1,Cambrian,F,0,9
43693900000000,1,Cambrian,M,0,17
43693900000000,1,Campbell Union,F,0,7
43693900000000,1,Campbell Union,M,0,13
43693900000000,2,Cambrian,F,0,281
43693900000000,2,Cambrian,M,0,282
43693900000000,2,Campbell Union,F,0,468
43693900000000,2,Campbell Union,M,0,463
43693900000000,3,Cambrian,F,0,15
43693900000000,3,Cambrian,M,0,10
43693900000000,3,Campbell Union,F,0,37
43693900000000,3,Campbell Union,M,0,24
43693900000000,4,Cambrian,F,0,37
43693900000000,4,Cambrian,M,0,43
43693900000000,4,Campbell Union,F,0,90
43693900000000,4,Campbell Union,M,0,92
43693900000000,5,Cambrian,F,0,423
43693900000000,5,Cambrian,M,0,420
43693900000000,5,Campbell Union,F,0,1753
43693900000000,5,Campbell Union,M,0,1901
43693900000000,6,Cambrian,F,0,50
43693900000000,6,Cambrian,M,0,53
43693900000000,6,Campbell Union,F,0,147
43693900000000,6,Campbell Union,M,0,153
43693900000000,7,Cambrian,F,0,768
43693900000000,7,Cambrian,M,0,774
43693900000000,7,Campbell Union,F,0,991
43693900000000,7,Campbell Union,M,0,1104
43693900000000,9,Cambrian,F,0,63
43693900000000,9,Cambrian,M,0,75
43693900000000,9,Campbell Union,F,0,140
43693900000000,9,Campbell Union,M,0,154
43694000000000,0,Campbell Union High,F,1,1
43694000000000,0,Campbell Union High,M,1,7
43694000000000,1,Campbell Union High,F,2,7
43694000000000,1,Campbell Union High,M,0,11
43694000000000,2,Campbell Union High,F,96,421
43694000000000,2,Campbell Union High,M,109,431
43694000000000,3,Campbell Union High,F,3,19
43694000000000,3,Campbell Union High,M,3,21
43694000000000,4,Campbell Union High,F,27,87
43694000000000,4,Campbell Union High,M,15,78
43694000000000,5,Campbell Union High,F,275,1255
43694000000000,5,Campbell Union High,M,311,1317
43694000000000,6,Campbell Union High,F,21,109
43694000000000,6,Campbell Union High,M,32,107
43694000000000,7,Campbell Union High,F,324,1420
43694000000000,7,Campbell Union High,M,396,1558
43694000000000,9,Campbell Union High,F,82,255
43694000000000,9,Campbell Union High,M,72,249
43694200000000,0,Cupertino Union,F,0,18
43694200000000,0,Cupertino Union,M,0,11
43694200000000,1,Cupertino Union,F,0,14
43694200000000,1,Cupertino Union,M,0,15
43694200000000,2,Cupertino Union,F,0,6740
43694200000000,2,Cupertino Union,M,0,7246
43694200000000,3,Cupertino Union,F,0,11
43694200000000,3,Cupertino Union,M,0,16
43694200000000,4,Cupertino Union,F,0,85
43694200000000,4,Cupertino Union,M,0,106
43694200000000,5,Cupertino Union,F,0,505
43694200000000,5,Cupertino Union,M,0,520
43694200000000,6,Cupertino Union,F,0,68
43694200000000,6,Cupertino Union,M,0,75
43694200000000,7,Cupertino Union,F,0,1602
43694200000000,7,Cupertino Union,M,0,1750
43694200000000,9,Cupertino Union,F,0,225
43694200000000,9,Cupertino Union,M,0,187
43694300000000,0,East Side Union High,F,4,16
43694300000000,0,East Side Union High,M,12,21
43694300000000,1,East Side Union High,F,15,40
43694300000000,1,East Side Union High,M,17,42
43694300000000,2,East Side Union High,F,946,3632
43694300000000,2,East Side Union High,M,1000,3892
43694300000000,3,East Side Union High,F,18,70
43694300000000,3,East Side Union High,M,11,74
43694300000000,4,East Side Union High,F,255,947
43694300000000,4,East Side Union High,M,305,1063
43694300000000,5,East Side Union High,F,1526,6753
43694300000000,5,East Side Union High,M,1632,6925
43694300000000,6,East Side Union High,F,89,364
43694300000000,6,East Side Union High,M,117,399
43694300000000,7,East Side Union High,F,223,819
43694300000000,7,East Side Union High,M,258,974
43694300000000,9,East Side Union High,F,37,232
43694300000000,9,East Side Union High,M,30,226
43694400000000,0,Evergreen Elementary,F,0,18
43694400000000,0,Evergreen Elementary,M,0,33
43694400000000,1,Evergreen Elementary,F,0,18
43694400000000,1,Evergreen Elementary,M,0,15
43694400000000,2,Evergreen Elementary,F,0,3388
43694400000000,2,Evergreen Elementary,M,0,3465
43694400000000,3,Evergreen Elementary,F,0,34
43694400000000,3,Evergreen Elementary,M,0,38
43694400000000,4,Evergreen Elementary,F,0,495
43694400000000,4,Evergreen Elementary,M,0,466
43694400000000,5,Evergreen Elementary,F,0,1784
43694400000000,5,Evergreen Elementary,M,0,1834
43694400000000,6,Evergreen Elementary,F,0,141
43694400000000,6,Evergreen Elementary,M,0,135
43694400000000,7,Evergreen Elementary,F,0,465
43694400000000,7,Evergreen Elementary,M,0,481
43694400000000,9,Evergreen Elementary,F,0,157
43694400000000,9,Evergreen Elementary,M,0,195
43694500000000,0,Franklin-McKinley Elementary,F,0,5
43694500000000,0,Franklin-McKinley Elementary,M,0,6
43694500000000,1,Franklin-McKinley Elementary,F,0,10
43694500000000,1,Franklin-McKinley Elementary,M,0,6
43694500000000,2,Franklin-McKinley Elementary,F,0,1607
43694500000000,2,Franklin-McKinley Elementary,M,0,1789
43694500000000,3,Franklin-McKinley Elementary,F,0,19
43694500000000,3,Franklin-McKinley Elementary,M,0,26
43694500000000,4,Franklin-McKinley Elementary,F,0,164
43694500000000,4,Franklin-McKinley Elementary,M,0,191
43694500000000,5,Franklin-McKinley Elementary,F,0,3425
43694500000000,5,Franklin-McKinley Elementary,M,0,3493
43694500000000,6,Franklin-McKinley Elementary,F,0,92
43694500000000,6,Franklin-McKinley Elementary,M,0,115
43694500000000,7,Franklin-McKinley Elementary,F,0,81
43694500000000,7,Franklin-McKinley Elementary,M,0,92
43694500000000,9,Franklin-McKinley Elementary,F,0,72
43694500000000,9,Franklin-McKinley Elementary,M,0,76
43694700000000,1,Fremont Union High,F,1,3
43694700000000,1,Fremont Union High,M,0,1
43694700000000,2,Fremont Union High,F,747,2902
43694700000000,2,Fremont Union High,M,728,2929
43694700000000,3,Fremont Union High,F,2,11
43694700000000,3,Fremont Union High,M,9,30
43694700000000,4,Fremont Union High,F,46,167
43694700000000,4,Fremont Union High,M,44,177
43694700000000,5,Fremont Union High,F,211,827
43694700000000,5,Fremont Union High,M,219,845
43694700000000,6,Fremont Union High,F,19,59
43694700000000,6,Fremont Union High,M,23,78
43694700000000,7,Fremont Union High,F,279,1029
43694700000000,7,Fremont Union High,M,328,1195
43694700000000,9,Fremont Union High,F,16,216
43694700000000,9,Fremont Union High,M,20,241
43694800000000,0,Gilroy Unified,F,0,34
43694800000000,0,Gilroy Unified,M,2,36
43694800000000,1,Gilroy Unified,F,2,29
43694800000000,1,Gilroy Unified,M,2,28
43694800000000,2,Gilroy Unified,F,18,190
43694800000000,2,Gilroy Unified,M,19,211
43694800000000,3,Gilroy Unified,F,0,8
43694800000000,3,Gilroy Unified,M,1,19
43694800000000,4,Gilroy Unified,F,7,80
43694800000000,4,Gilroy Unified,M,10,108
43694800000000,5,Gilroy Unified,F,321,4138
43694800000000,5,Gilroy Unified,M,344,4319
43694800000000,6,Gilroy Unified,F,8,70
43694800000000,6,Gilroy Unified,M,11,80
43694800000000,7,Gilroy Unified,F,96,1070
43694800000000,7,Gilroy Unified,M,104,1144
43694800000000,9,Gilroy Unified,F,9,99
43694800000000,9,Gilroy Unified,M,5,123
43694900000000,0,Lakeside Joint,F,0,2
43694900000000,0,Lakeside Joint,M,0,3
43694900000000,2,Lakeside Joint,F,0,1
43694900000000,2,Lakeside Joint,M,0,3
43694900000000,5,Lakeside Joint,F,0,5
43694900000000,5,Lakeside Joint,M,0,8
43694900000000,7,Lakeside Joint,F,0,26
43694900000000,7,Lakeside Joint,M,0,32
43694900000000,9,Lakeside Joint,F,0,4
43694900000000,9,Lakeside Joint,M,0,3
43695000000000,1,Loma Prieta Joint Union Elementary,F,0,1
43695000000000,1,Loma Prieta Joint Union Elementary,M,0,1
43695000000000,2,Loma Prieta Joint Union Elementary,F,0,14
43695000000000,2,Loma Prieta Joint Union Elementary,M,0,13
43695000000000,4,Loma Prieta Joint Union Elementary,F,0,4
43695000000000,4,Loma Prieta Joint Union Elementary,M,0,1
43695000000000,5,Loma Prieta Joint Union Elementary,F,0,20
43695000000000,5,Loma Prieta Joint Union Elementary,M,0,13
43695000000000,6,Loma Prieta Joint Union Elementary,F,0,1
43695000000000,6,Loma Prieta Joint Union Elementary,M,0,1
43695000000000,7,Loma Prieta Joint Union Elementary,F,0,177
43695000000000,7,Loma Prieta Joint Union Elementary,M,0,210
43695000000000,9,Loma Prieta Joint Union Elementary,F,0,24
43695000000000,9,Loma Prieta Joint Union Elementary,M,0,13
43695200000000,0,Los Altos Elementary,F,0,4
43695200000000,0,Los Altos Elementary,M,0,11
43695200000000,1,Los Altos Elementary,F,0,1
43695200000000,1,Los Altos Elementary,M,0,3
43695200000000,2,Los Altos Elementary,F,0,644
43695200000000,2,Los Altos Elementary,M,0,681
43695200000000,3,Los Altos Elementary,F,0,3
43695200000000,3,Los Altos Elementary,M,0,2
43695200000000,4,Los Altos Elementary,F,0,15
43695200000000,4,Los Altos Elementary,M,0,6
43695200000000,5,Los Altos Elementary,F,0,161
43695200000000,5,Los Altos Elementary,M,0,174
43695200000000,6,Los Altos Elementary,F,0,8
43695200000000,6,Los Altos Elementary,M,0,9
43695200000000,7,Los Altos Elementary,F,0,1148
43695200000000,7,Los Altos Elementary,M,0,1127
